Date,Open,High,Low,Close,Volume,Adj Close,daily_ret
2025-05-09,199.0,200.5399932861328,197.5399932861328,198.52999877929688,36453900,197.8534393310547,0.005266076204561099
2025-05-12,210.97000122070312,211.27000427246094,206.75,210.7899932861328,63775800,210.34713745117188,0.0631462266329994
2025-05-13,210.42999267578125,213.39999389648438,209.0,212.92999267578125,51909300,212.48263549804688,0.010152256278603833
2025-05-14,212.42999267578125,213.94000244140625,210.5800018310547,212.3300018310547,49325800,211.88389587402344,-0.0028178284904083473
2025-05-15,210.9499969482422,212.9600067138672,209.5399932861328,211.4499969482422,45029500,211.00575256347656,-0.004144455183460405
2025-05-16,212.36000061035156,212.57000732421875,209.77000427246094,211.25999450683594,54737900,210.81614685058594,-0.0008985807760553133
2025-05-19,207.91000366210938,209.47999572753906,204.25999450683594,208.77999877929688,46140500,208.3413543701172,-0.011739103087880398
2025-05-20,207.6699981689453,208.47000122070312,205.02999877929688,206.86000061035156,42496600,206.42539978027344,-0.009196227967492532
2025-05-21,205.1699981689453,207.0399932861328,200.7100067138672,202.08999633789062,59211800,201.6654052734375,-0.023059151208633444
2025-05-22,200.7100067138672,202.75,199.6999969482422,201.36000061035156,46742400,200.9369354248047,-0.003612269777481525
2025-05-23,193.6699981689453,197.6999969482422,193.4600067138672,195.27000427246094,78432900,194.85975646972656,-0.03024421041472658
2025-05-27,198.3000030517578,200.74000549316406,197.42999267578125,200.2100067138672,56288500,199.78936767578125,0.0252982519087801
2025-05-28,200.58999633789062,202.72999572753906,199.89999389648438,200.4199981689453,45339700,199.99891662597656,0.0010488493588676207
2025-05-29,203.5800018310547,203.80999755859375,198.50999450683594,199.9499969482422,51396800,199.5299072265625,-0.002345059699954133
2025-05-30,199.3699951171875,201.9600067138672,196.77999877929688,200.85000610351562,70819900,200.4280242919922,0.004501165153201203
2025-06-02,200.27999877929688,202.1300048828125,200.1199951171875,201.6999969482422,35423300,201.27622985839844,0.0042319709002895944
2025-06-03,201.35000610351562,203.77000427246094,200.9600067138672,203.27000427246094,46381600,202.84292602539062,0.007783811173800226
2025-06-04,202.91000366210938,206.24000549316406,202.10000610351562,202.82000732421875,43604000,202.39389038085938,-0.002213711137626917
2025-06-05,203.5,204.75,200.14999389648438,200.6300048828125,55126100,200.20849609375,-0.010797728543074925
2025-06-06,203.0,205.6999969482422,202.0500030517578,203.9199981689453,46607700,203.49156188964844,0.016398234140678536
2025-06-09,204.38999938964844,206.0,200.02000427246094,201.4499969482422,72862600,201.02676391601562,-0.012112531599563048
2025-06-10,200.60000610351562,204.35000610351562,200.57000732421875,202.6699981689453,54672600,202.2441864013672,0.006056021902935083
2025-06-11,203.5,204.5,198.41000366210938,198.77999877929688,60989900,198.36236572265625,-0.01919373183369144
2025-06-12,199.0800018310547,199.67999267578125,197.36000061035156,199.1999969482422,43904600,198.78147888183594,0.0021128663073402
2025-06-13,199.72999572753906,200.3699951171875,195.6999969482422,196.4499969482422,51447300,196.03726196289062,-0.013805194198080128
2025-06-16,197.3000030517578,198.69000244140625,196.55999755859375,198.4199981689453,43020700,198.0031280517578,0.010028022576847206
2025-06-17,197.1999969482422,198.38999938964844,195.2100067138672,195.63999938964844,38856200,195.2289581298828,-0.014010737856372857
2025-06-18,195.94000244140625,197.57000732421875,195.07000732421875,196.5800018310547,45394700,196.16697692871094,0.004804711390223648
2025-06-20,198.24000549316406,201.6999969482422,196.86000061035156,201.0,96813500,200.57769775390625,0.022484522595249024
2025-06-23,201.6300048828125,202.3000030517578,198.9600067138672,201.5,55814300,201.07666015625,0.002487626530422782
2025-06-24,202.58999633789062,203.44000244140625,200.1999969482422,200.3000030517578,54064000,199.87918090820312,-0.0059553368706062315
2025-06-25,201.4499969482422,203.6699981689453,200.6199951171875,201.55999755859375,39525700,201.13653564453125,0.006290573788700682
2025-06-26,201.42999267578125,202.63999938964844,199.4600067138672,201.0,50799100,200.57769775390625,-0.0027784006959959973
2025-06-27,201.88999938964844,203.22000122070312,200.0,201.0800018310547,73188600,200.65753173828125,0.0003980202448676806
2025-06-30,202.00999450683594,207.38999938964844,199.25999450683594,205.1699981689453,91912800,204.7389373779297,0.020340156705265455
2025-07-01,206.6699981689453,210.19000244140625,206.13999938964844,207.82000732421875,78788900,207.3833770751953,0.01291615425542747
2025-07-02,208.91000366210938,213.33999633789062,208.13999938964844,212.44000244140625,67941800,211.99366760253906,0.022230762139012317
2025-07-03,212.14999389648438,214.64999389648438,211.80999755859375,213.5500030517578,34955800,213.10134887695312,0.00522506774348952
2025-07-07,212.67999267578125,216.22999572753906,208.8000030517578,209.9499969482422,50229000,209.50889587402344,-0.016857955249283796
2025-07-08,210.10000610351562,211.42999267578125,208.4499969482422,210.00999450683594,42848900,209.5687713623047,0.00028578971805215403
2025-07-09,209.52999877929688,211.3300018310547,207.22000122070312,211.13999938964844,48749400,210.69639587402344,0.00538068961510163
2025-07-10,210.50999450683594,213.47999572753906,210.02999877929688,212.41000366210938,44443600,211.96372985839844,0.006014977043711456
2025-07-11,210.57000732421875,212.1300048828125,209.86000061035156,211.16000366210938,39765800,210.7163543701172,-0.005884853456365136
2025-07-14,209.92999267578125,210.91000366210938,207.5399932861328,208.6199951171875,38840100,208.1816864013672,-0.01202881464197092
2025-07-15,209.22000122070312,211.88999938964844,208.9199981689453,209.11000061035156,42296300,208.67066955566406,0.0023488288655426626
2025-07-16,210.3000030517578,212.39999389648438,208.63999938964844,210.16000366210938,47490500,209.71847534179688,0.00502133715468478
2025-07-17,210.57000732421875,211.8000030517578,209.58999633789062,210.02000427246094,48068100,209.57875061035156,-0.0006662490332222104
2025-07-18,210.8699951171875,211.7899932861328,209.6999969482422,211.17999267578125,48974600,210.73631286621094,0.005523280640275852
2025-07-21,212.10000610351562,215.77999877929688,211.6300048828125,212.47999572753906,51377400,212.0335693359375,0.006155827878369324
2025-07-22,213.13999938964844,214.9499969482422,212.22999572753906,214.39999389648438,46404100,213.94955444335938,0.0090362347501034
2025-07-23,215.0,215.14999389648438,212.41000366210938,214.14999389648438,46989300,213.7000732421875,-0.001166074880693091
2025-07-24,213.89999389648438,215.69000244140625,213.52999877929688,213.75999450683594,46022600,213.31088256835938,-0.0018212004700020046
2025-07-25,214.6999969482422,215.24000549316406,213.39999389648438,213.8800048828125,40268800,213.43064880371094,0.0005614633154649162
2025-07-28,214.02999877929688,214.85000610351562,213.05999755859375,214.0500030517578,37858000,213.6002960205078,0.0007948587409902785
2025-07-29,214.17999267578125,214.80999755859375,210.82000732421875,211.27000427246094,51411700,210.8261260986328,-0.012987668901023652
2025-07-30,211.89999389648438,212.38999938964844,207.72000122070312,209.0500030517578,45512500,208.6107940673828,-0.010507862911703691
2025-07-31,208.49000549316406,209.83999633789062,207.16000366210938,207.57000732421875,80698400,207.1339111328125,-0.007079609380583052
2025-08-01,210.8699951171875,213.5800018310547,201.5,202.3800048828125,104434500,201.95481872558594,-0.025003594915492977
2025-08-04,204.50999450683594,207.8800048828125,201.67999267578125,203.35000610351562,75109300,202.9227752685547,0.004792936108565904
2025-08-05,203.39999389648438,205.33999633789062,202.16000366210938,202.9199981689453,44155100,202.49366760253906,-0.0021146353111312077
2025-08-06,205.6300048828125,215.3800048828125,205.58999633789062,213.25,108483100,212.80197143554688,0.05090679602505532
2025-08-07,218.8800048828125,220.85000610351562,216.5800018310547,220.02999877929688,90224800,219.56771850585938,0.031793629657992595
2025-08-08,220.8300018310547,231.0,219.25,229.35000610351562,113854000,228.86814880371094,0.04235791290787305
2025-08-11,227.9199981689453,229.55999755859375,224.75999450683594,227.17999267578125,61806100,226.95997619628906,-0.008337431911761617
2025-08-12,228.00999450683594,230.8000030517578,227.07000732421875,229.64999389648438,55626200,229.42758178710938,0.010872426196794072
2025-08-13,231.07000732421875,235.0,230.42999267578125,233.3300018310547,69878500,233.10403442382812,0.016024457949132653
2025-08-14,234.05999755859375,235.1199951171875,230.85000610351562,232.77999877929688,51916300,232.5545654296875,-0.0023571835446725142
2025-08-15,234.0,234.27999877929688,229.33999633789062,231.58999633789062,56038700,231.36570739746094,-0.005112168105708581
2025-08-18,231.6999969482422,233.1199951171875,230.11000061035156,230.88999938964844,37476200,230.66639709472656,-0.0030225322092916063
2025-08-19,231.27999877929688,232.8699951171875,229.35000610351562,230.55999755859375,39402600,230.3367156982422,-0.001429256279357305
2025-08-20,229.97999572753906,230.47000122070312,225.77000427246094,226.00999450683594,42263900,225.79110717773438,-0.019734624185850147
2025-08-21,226.27000427246094,226.52000427246094,223.77999877929688,224.89999389648438,30621200,224.68218994140625,-0.004911252928377019
2025-08-22,226.1699981689453,229.08999633789062,225.41000366210938,227.75999450683594,42477800,227.53941345214844,0.012716733406805902
2025-08-25,226.47999572753906,229.3000030517578,226.22999572753906,227.16000366210938,30983100,226.94000244140625,-0.002634317288807808
2025-08-26,226.8699951171875,229.49000549316406,224.69000244140625,229.30999755859375,54575100,229.08792114257812,0.00946469850209164
2025-08-27,228.61000061035156,230.89999389648438,228.25999450683594,230.49000549316406,31259500,230.26678466796875,0.005145899965004919
2025-08-28,230.82000732421875,233.41000366210938,229.33999633789062,232.55999755859375,38074700,232.33477783203125,0.008980857430412437
2025-08-29,232.50999450683594,233.3800048828125,231.3699951171875,232.13999938964844,39418400,231.91517639160156,-0.0018060207961334562
2025-09-02,229.25,230.85000610351562,226.97000122070312,229.72000122070312,44075600,229.49752807617188,-0.010424709383172748
2025-09-03,237.2100067138672,238.85000610351562,234.36000061035156,238.47000122070312,66427800,238.2390594482422,0.038089871578786294
2025-09-04,238.4499969482422,239.89999389648438,236.74000549316406,239.77999877929688,47549400,239.5477752685547,0.005493288226302795
2025-09-05,240.0,241.32000732421875,238.49000549316406,239.69000244140625,54870400,239.45787048339844,-0.00037531045761318715
2025-09-08,239.3000030517578,240.14999389648438,236.33999633789062,237.8800048828125,48999500,237.64962768554688,-0.007551402650500583
2025-09-09,237.0,238.77999877929688,233.36000061035156,234.35000610351562,66313900,234.123046875,-0.014839412310012845
2025-09-10,232.19000244140625,232.4199981689453,225.9499969482422,226.7899932861328,83440800,226.5703582763672,-0.03225948363240483
2025-09-11,226.8800048828125,230.4499969482422,226.64999389648438,230.02999877929688,50208600,229.80722045898438,0.014286344459361722
2025-09-12,229.22000122070312,234.50999450683594,229.02000427246094,234.07000732421875,55824200,233.84332275390625,0.017562991653877313
2025-09-15,237.0,238.19000244140625,235.02999877929688,236.6999969482422,42699500,236.47076416015625,0.011235905200573493
2025-09-16,237.17999267578125,241.22000122070312,236.32000732421875,238.14999389648438,63421100,237.9193572998047,0.006125886829152938
2025-09-17,238.97000122070312,240.10000610351562,237.72999572753906,238.99000549316406,46508000,238.75856018066406,0.003527257682534257
2025-09-18,239.97000122070312,241.1999969482422,236.64999389648438,237.8800048828125,44249600,237.64962768554688,-0.004644576907642972
2025-09-19,241.22999572753906,246.3000030517578,240.2100067138672,245.5,163741300,245.26223754882812,0.03203291306373979
2025-09-22,248.3000030517578,256.6400146484375,248.1199951171875,256.0799865722656,105517400,255.8319854736328,0.043095700465100695
2025-09-23,255.8800048828125,257.3399963378906,253.5800018310547,254.42999267578125,60275200,254.18359375,-0.00644325892472386
2025-09-24,255.22000122070312,255.74000549316406,251.0399932861328,252.30999755859375,42303700,252.06564331054688,-0.00833236483994404
2025-09-25,253.2100067138672,257.1700134277344,251.7100067138672,256.8699951171875,55202100,256.6212158203125,0.018072960876120314
2025-09-26,254.10000610351562,257.6000061035156,253.77999877929688,255.4600067138672,46076300,255.2126007080078,-0.0054890828406448655
2025-09-29,254.55999755859375,255.0,253.00999450683594,254.42999267578125,40127700,254.18359375,-0.004031959845059219
2025-09-30,254.86000061035156,255.9199981689453,253.11000061035156,254.6300048828125,37704300,254.38340759277344,0.0007861004710238984
2025-10-01,255.0399932861328,258.7900085449219,254.92999267578125,255.4499969482422,48713900,255.20260620117188,0.003220330351537015
2025-10-02,256.5799865722656,258.17999267578125,254.14999389648438,257.1300048828125,42630200,256.8809814453125,0.006576638338942287
2025-10-03,254.6699981689453,259.239990234375,253.9499969482422,258.0199890136719,49155600,257.7701110839844,0.0034612513299712155
2025-10-06,257.989990234375,259.07000732421875,255.0500030517578,256.69000244140625,44664100,256.44140625,-0.0051546117135026215
2025-10-07,256.80999755859375,257.3999938964844,255.42999267578125,256.4800109863281,31955800,256.23162841796875,-0.0008180341665524615
2025-10-08,256.5199890136719,258.5199890136719,256.1099853515625,258.05999755859375,36496900,257.8100891113281,0.00616028826380699
2025-10-09,257.80999755859375,258.0,253.13999938964844,254.0399932861328,38322000,253.79396057128906,-0.01557785637436715
2025-10-10,254.94000244140625,256.3800048828125,244.0,245.27000427246094,61999100,245.032470703125,-0.03452205816262133
2025-10-13,249.3800048828125,249.69000244140625,245.55999755859375,247.66000366210938,38142900,247.42015075683594,0.009744341420789837
2025-10-14,246.60000610351562,248.85000610351562,244.6999969482422,247.77000427246094,35478000,247.53004455566406,0.00044415864468594357
